0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
-7.597197616838831,-6.991931507997792,-4.985611855198634,-1.772826611755318,2.1312253590458803,6.029674736746152,9.2148479561111,11.119926205644454,11.422412789592991,10.095579589904053,7.409044344523508,3.875511156605284,0.14730836653913082,-3.1198308216622483,-5.404782899576804,-6.423042399992448,-6.166579319898986,-4.880079660039,-2.9881615452939463,-0.9916430631424403,0.6474760401371544,1.6111687829843098,1.7995217871990692,1.3530518195383048,0.6076281520941479,-0.019561736907786877,-0.1942515579034976,0.16871647650579127,0.8192911078678776,1.2437770339031289,0.8924944400457758,-0.5418886938341875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.8149969116711375,-4.777100152385275,-3.6890920500924733,-1.743976810385372,0.6217000067875188,2.8648129859439604,4.500420594660679,5.231429499900521,5.00250491599144,3.977282615009102,2.4647290055014386,0.8228927280131714,-0.6353108695834602,-1.708220194618309,-2.3249164311139308,-2.5209819008334424,-2.3909259699966223,-2.04076553706172,-1.5583909366485689,-1.0076795994734713,-0.4377804163873335,0.10774810397343033,0.5906241553922051,0.9832458380166619,1.2706921159067879,1.44448786422554,1.4946540031913838,1.4121919777530625,1.2034378444331748,0.9021284414810518,0.5668540098497185,0.26678901819445866,0.06096430904803086,-0.0321494467796641,-0.06741848053812831,-0.1766977532332368,-0.517351819031759,-1.1815416356728123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6168466803968202,-1.3267932856846838,-0.34467697332927094,1.2350272124174142,3.103885359981496,4.837597414736284,6.028466575274182,6.401832496897015,5.882687083609122,4.600878988063303,2.8392271949217047,0.9419450475163726,-0.7843884130102396,-2.13960481727845,-3.047818543979803,-3.5332786717881035,-3.6798597223569627,-3.594276401183135,-3.3792578214221805,-3.1170950989012027,-2.8639059096224493,-2.6497437314362484,-2.4759511100541305,-2.311178496259273,-2.099252041449586,-1.786212529706709,-1.353675791312272,-0.8316237465557299,-0.27486980835029223,0.2793330766940937,0.831633699738919,1.3929299806981803,1.927973275891619,2.321627165227252,2.4019925566790867,2.0092531445313595,1.076245717843757,-0.30901136241334165,-1.884594296591195,-3.2590817519675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6540172129393959,-0.36434835054287784,0.43618985095058715,1.5198214831602381,2.557511931833693,3.2328858183104026,3.3408027692746294,2.8400645798076214,1.8510803492818888,0.606804967805169,-0.6226063490932351,-1.606797893163566,-2.209807669241259,-2.4049093759310476,-2.251384796049689,-1.8532421424480376,-1.3184198003228085,-0.7263456295143421,-0.1117546429154967,0.5254221849490868,1.187439705195287,1.8448677185762534,2.4236263008599326,2.8185469342701546,2.9244079693337404,2.6705967826529937,2.046781313503991,1.1146101846577032,0.009603746881108717,-1.0675664669425546,-1.8870835663757533,-2.264802046056322,-2.149103418649593,-1.6626306180547616,-1.0625238645200825,-0.6362092314411609,-0.5840455051924832,-0.9392004451644999,-1.5550261073365266,-2.1625392320278767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.528260741240603,-5.303146468814616,-4.009842398342565,-1.9037635831780435,0.561161756829935,2.865059311387127,4.564544581450885,5.397740593875173,5.325436259780167,4.506219849778678,3.2231710501496917,1.7922731375587522,0.4829378421173156,-0.5305781365579605,-1.182027296496389,-1.4955032569351396,-1.550334707795018,-1.4458393138135215,-1.2774287350907083,-1.123201508749526,-1.0345063303172655,-1.0286742039187047,-1.0874907706161592,-1.164570899192297,-1.2012775516643206,-1.1468972006490903,-0.9757205786634406,-0.6946790901258008,-0.3387816868771711,0.04737911019492329,0.4388654227404488,0.8504438693240135,1.3173168388204712,1.8299153402536201,2.264046372570048,2.3737956273034917,1.8825914834132311,0.6349382509636443,-1.2793908253195847,-3.5016539883732625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.263317986081057,-3.5639469895705496,-2.0211803572750444,0.07671331110391588,2.265554346254325,4.03395582350287,4.974325108360679,4.900861248204217,3.8942403770780336,2.2623804322530088,0.4355540282472835,-1.165441544456617,-2.2426610889113516,-2.6804863417672387,-2.539075330072418,-1.9963106958097296,-1.2698268381032507,-0.550784744253267,0.03306189805770407,0.42517127217465633,0.6286279255411896,0.6839842933620489,0.6427607201435875,0.5445573788514924,0.40624414692807814,0.22556462371363195,-0.006500172945581806,-0.2922218860653666,-0.616085824740316,-0.9376728990638834,-1.1927394199606929,-1.3073644554847337,-1.223341110379923,-0.9248380245672134,-0.45397924141996193,0.09348517494962422,0.5944477905575698,0.9389421471057363,1.0676857248582363,0.9893526072679958,0.77149772338388,0.5112129881272003,0.2974815596776499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.407153504096394,-3.3901128289700395,-2.7931046019494112,-1.7276394956383125,-0.40718602448729335,0.9057908859204279,1.9649902520440226,2.5963097774963275,2.7285611841283393,2.396291250240242,1.7213374295893518,0.8799189510211533,0.06137376092913633,-0.5720532468514654,-0.9140851253769222,-0.9277617920931248,-0.6458576589539528,-0.16125754784535304,0.3935069232049381,0.8778630929687584,1.1790152522456638,1.238590418402579,1.0594795296604185,0.6928812211178113,0.21592558652992522,-0.2870844116470004,-0.7345406811195858,-1.0540812606854757,-1.1922629615158666,-1.1249467866059752,-0.8623439983577155,-0.44827319525242537,0.04377001774987678,0.517889015329255,0.8677294767011398,0.9945610305602125,0.8335594268928919,0.3836257563062155,-0.27504812115078986,-0.9904263844984448,-1.5756111096722356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.550312615392055,-7.339407338389948,-4.705636941405711,-1.0261455252618703,3.049083730325903,6.751973653039585,9.37105019361604,10.409320908331733,9.697364973593983,7.434528767624571,4.140323955866878,0.5237747088189398,-2.69158188542611,-4.934625865925418,-5.901970537921068,-5.599712830478311,-4.307658014458087,-2.475577106211812,-0.5800691469008556,1.0101695062162344,2.112624467535937,2.7258427357655393,2.9452820469536274,2.8440272564252282,2.393662221162778,1.4841613297547753,0.03448000728583757,-1.8782558498825097,-3.955853806699808,-5.72676040262856,-6.683999369468167,-6.44709527735765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.497841437426123,-4.418230804562448,-3.9780351131739704,-3.196755162969895,-2.1391918288032894,-0.9036259193442546,0.39287356705008913,1.630509252607403,2.702517571050702,3.527450727026708,4.055297860783357,4.2680103847358914,4.177224870289864,3.8208883112752092,3.258228444865435,2.5622375855988975,1.8110454675853989,1.0812554227446727,0.4432255144397189,-0.04761297268521654,-0.36712213219608814,-0.5375916124837676,-0.6264718944068253,-0.7248173206018578,-0.9161500248573675,-1.2484879536354052,-1.7166102814051425,-2.2586017447311932,-2.7691691007880292,-3.12722544004006,-3.228864568005362,-3.014497530451246,-2.481908534467883,-1.683131081105583,-0.7094143605453538,0.32825055436491635,1.316981622667057,2.1555868685667563,2.7636519291682857,3.0872552157698383,3.1035602290578135,2.8267241752269676,2.3139877350511506,1.6638875961925934,0.998008199513129,0.42976780535271836,0.035520465267370044,-0.1595595199432725,-0.17931176957726144,-0.08323998700081281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.5232630492852244,-3.3249197149702927,-2.4884722546635536,-1.1681908668406222,0.378496012447676,1.8664976947278715,3.0536984931787443,3.7867941091586568,4.013682608428343,3.7668218930513317,3.133299417764517,2.2273583607875422,1.1724352978636747,0.09291556522855292,-0.8888165849529799,-1.6582455071066118,-2.123586102150859,-2.2372423257587815,-2.0130533808981794,-1.5273212354077024,-0.9011149360887585,-0.2729982315632522,0.2282631643664199,0.508891760348544,0.5321898307825161,0.33046551248126965,-0.0029508279334839863,-0.34406807361705366,-0.5796276014789563,-0.6405048676513236,-0.5154175558754499,-0.2466726004338282,0.08478032969986914,0.3802126167405715,0.5477224315242033,0.5271487320294092,0.3085625792165057,-0.06204385000264657,-0.49101458521398056,-0.8568454532470736,-1.0392643256909326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3205652066969136,-2.2020821430673583,-1.568446951768574,-0.49791091846602614,0.8062088054517174,2.066127516465408,3.009793467674195,3.4533133841108974,3.3513813482136645,2.796501294667735,1.975334790402075,1.1063638503185382,0.37898901820487063,-0.09327487604548604,-0.29417355243960874,-0.2940806346448591,-0.21283423173910782,-0.17120718414741307,-0.24802348297652532,-0.45677138058921607,-0.7480240449889745,-1.0323310696470436,-1.2107364498707058,-1.203714698303598,-0.9761478797473052,-0.5547902425821932,-0.02953720484155592,0.46789010385718455,0.804030686667774,0.8889574660238094,0.7084773045305284,0.3280114591494463,-0.1333766686921241,-0.5442463939782199,-0.799775035429353,-0.8499248099129479,-0.7139079473958511,-0.47573060366597486,-0.2553971135792923,-0.16112602521193545,-0.24320720131221346,-0.4728101517206811,-0.75386812449175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.5739163860264656,-4.907775297916775,-3.37459751154089,-1.208645469842938,1.1971394394384367,3.396900124508705,5.010510439263765,5.812929130291076,5.767302497828936,5.00133827335514,3.745003504484457,2.253829250265442,0.7433731656569128,-0.6433947808154923,-1.8297689929505578,-2.7759547105423232,-3.4514869047742573,-3.8254979961436413,-3.87789577772392,-3.6213475995462905,-3.11233740932582,-2.4365673248651367,-1.6803411483881245,-0.9132072248474576,-0.19126027122069525,0.43321900207656594,0.9152550722748233,1.234726613914006,1.408162425410389,1.480485154535744,1.5058024556250935,1.5315866465093573,1.5869233945383963,1.6729233959900949,1.7617383547989258,1.808261582441141,1.7682201995037679,1.613372154221518,1.3393583826802968,0.9674154606680264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.714146896671599,-9.382868156542525,-7.175354534601334,-3.56171725353397,0.6280275012919282,4.456270288494499,7.1429459809070375,8.26894897785175,7.857359695744439,6.311305286175699,4.241718285368225,2.2582991383112687,0.8005396645638233,0.05548101350368257,-0.032746166286072804,0.3120920111645696,0.800312453575387,1.172051601065185,1.2674421604205421,1.061050536305829,0.6511507728083633,0.20168036062861205,-0.14128136309115197,-0.3146239233388309,-0.3492261284320488,-0.3297549910238556,-0.34149466438953885,-0.4417332464449738,-0.660912582006089,-1.0115480056164072,-1.4855149611150316,-2.0413326887153342,-2.597630108314376,-3.0456938744055027,-3.2781462834050124,-3.2174873935618753,-2.8317870019945466,-2.1407145321827823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.516180381182958,-7.2485720500817665,-5.586114132567651,-2.8238535486067557,0.47131301871257136,3.631744742449576,6.074674710375636,7.437355233168105,7.628786888574862,6.8001098909997335,5.259327016721535,3.368057814856375,1.4557102791780168,-0.23004560922906334,-1.5362450831692462,-2.3923633841548293,-2.7889486575169813,-2.760588990500021,-2.3773292508449053,-1.7403798939525328,-0.9757526366466944,-0.2212280694223808,0.3942641609592984,0.7750156064580742,0.879205914087482,0.7273275063473433,0.39240684147951044,-0.025930006011318812,-0.4320876858819208,-0.7561778384617737,-0.9586063486704888,-1.0178425156352526,-0.9144918564302725,-0.6359593390863001,-0.21283557883032267,0.2402184836051134,0.5277956637799859,0.4429807493994351,-0.12664693719298364,-1.1146285622867274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1900135575545785,-2.724342899865862,-1.629444556559087,-0.10902686564730499,1.5294435234973622,2.9626170300108825,3.934487368642694,4.309421215410125,4.084833742655959,3.3688091929389836,2.337570537074722,1.189690145612364,0.10809158387200804,-0.7675870675032568,-1.3577483753231412,-1.6449995852943637,-1.6610754921988353,-1.4674973430518647,-1.1406535122959796,-0.7618933872431716,-0.4063741248363955,-0.1296815885130623,0.0415810695106159,0.11010090526063618,0.09936664754745374,0.040404919036822654,-0.04016767143767693,-0.12545188376926153,-0.20697244250529284,-0.28125124129519996,-0.34696126287003687,-0.40204659552406596,-0.4407360526949149,-0.45216319184155235,-0.4212099141420859,-0.3299300948610289,-0.15991772177313476,0.09842502208104971,0.4258923128482687,0.7545971037641988,0.9698562295757958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.898971922635587,-9.39444820264642,-6.037306382476657,-1.5266915686533657,3.2083497810304245,7.27834972201664,10.041698607139423,11.20135936921758,10.796291923910658,9.125753452376994,6.647859881088843,3.878404840227448,1.2997529768484126,-0.7141993004921433,-1.948146817960555,-2.3634808633837565,-2.0832489900405458,-1.3479835153082502,-0.4507275441680325,0.3351418538076382,0.8169967079400692,0.9153895541142563,0.65971024124847,0.1536542694488954,-0.4715571631605985,-1.0972484133962856,-1.6382785941570401,-2.038329964084687,-2.2443916622541136,-2.191930657152429,-1.840900621539728,-1.2535167531098126,-0.6401982684529859,-0.3062856792614687,-0.5117824762095904,-1.326907519384699,-2.568039268403628,-3.845408476620399,-4.695814549342705,-4.7434288074802575,-3.8287767599696316,-2.061213046545122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.15491044324353,-1.9774628250418547,1.1017333267009282,4.497814701519056,7.5168332638913355,9.533126185663832,10.13263331763292,9.194590713243459,6.906006075479096,3.7144491663632904,0.22960608051845385,-2.909258162336479,-5.172274306351716,-6.2507373024979165,-6.112457066408487,-4.986073158332798,-3.282395583016423,-1.4806104122181556,-0.011949845726409645,0.833194497615385,0.9594238461265701,0.4785416038568359,-0.32100296765395414,-1.0561583940526078,-1.381533933935565,-1.132910719739221,-0.41557749156985735,0.4146860154943299,0.8854392200309045,0.6104702498550777,-0.5254135711761475,-2.2860134397833387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.877924124029924,-15.028138262128472,-10.168141121241227,-3.2231756287355315,4.384650927410177,11.131262898623039,15.772376785174266,17.610775043093366,16.594787807348773,13.244641612459986,8.456163283733215,3.258505583524368,-1.4091835710581464,-4.862277113290066,-6.754465746939728,-7.076891294108183,-6.091353272302533,-4.2313076251835255,-2.000511511539633,0.11684304300477294,1.7315819987260899,2.6068579015730973,2.6891688903405386,2.1042111654123863,1.1127945836279285,0.032607728571995245,-0.8529030322115618,-1.3680744999898578,-1.4773134150656848,-1.2699464224329284,-0.9079109462597875,-0.5578170647863905,-0.3341284538344526,-0.27399847631630825,-0.3450889750167372,-0.4688937848625057,-0.5430597715203395,-0.468112643160478,-0.1979752519057981,0.19163325267406678,0.4692832233016318,0.30599951251366225,-0.5749528088999231,-2.225047401405579,-4.365743510729527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6706383645918628,-1.1201649247377388,-0.20398066405861037,0.8750203177232387,1.8449608104065178,2.445057640949532,2.5143434035922096,2.050733666897668,1.2085571006084457,0.2353073708408402,-0.6168850166417729,-1.1639998178903301,-1.3271300905390229,-1.135002590396614,-0.7011448089854516,-0.18485101085278974,0.25478554172280077,0.5003645894651912,0.5013947294008785,0.27713433329185444,-0.09962605539859305,-0.5290127670890488,-0.9130019099776161,-1.1811471371029336,-1.3062736450710712,-1.303937847668608,-1.2176873437633131,-1.101028352151567,-1.0039118696429825,-0.9608297854855176,-0.9767008230398003,-1.017354908826077,-1.0164133201744587,-0.9013112884267298,-0.6281222814319342,-0.2078003579061216,0.2919784690154755,0.7734690201675469,1.15024116022522,1.379482686451106,1.4685239251716737,1.4566437873492795,1.3871720557731164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6472700886004863,-2.6100812024607327,-2.1538650499257894,-1.2978969982574338,-0.15678140126571194,1.0761391728685152,2.177718964185418,2.9594345218725624,3.3189838911191485,3.257432453654281,2.8590659554497013,2.2488709488768404,1.5498799417127231,0.8577256878408421,0.23661904670073017,-0.27213797153307195,-0.6426151956564007,-0.8648065523334846,-0.9490236519322114,-0.925062684763347,-0.83381937401478,-0.7173411924044557,-0.6120216525274439,-0.5436510036816662,-0.5225335546860055,-0.540135491216494,-0.5697722144329734,-0.5734970729862838,-0.5166661075414106,-0.38666598373509253,-0.20368992255296567,-0.01173741506228384,0.14541761161888273,0.2429965083031651,0.27484487739327973,0.23935227237442275,0.1265637111444609,-0.08168420581842964,-0.3947855256018873,-0.7874286780619968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9943121975179134,-2.700210225653462,-1.9283868962121338,-0.8457964344167866,0.29247349518631977,1.2243942891051922,1.761305355696192,1.8338397386162766,1.4895421385387682,0.8561638215328538,0.09750586995415074,-0.6210985352504467,-1.159270224339237,-1.4278374178477478,-1.4098500126045184,-1.1601714640799128,-0.7782361690630031,-0.3682941974087875,-0.0060767648695131075,0.27715718208118223,0.48950806745209025,0.6572492220097494,0.8021606824772788,0.9300067899071153,1.0308089937268508,1.0854065305811276,1.074907892814588,0.9902769249879575,0.8376456013679773,0.6376632109802784,0.42260780983000873,0.23471694717446934,0.12289279882212518,0.13120120365857102,0.2765408413103112,0.5227647171748281,0.7696208229654904,0.8767604365120264,0.7245168356545768,0.2825096024621137,-0.3568814783132011,-1.0042694699984234,-1.446116966008803,-1.527219247592076,-1.205536337183746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6008464683108545,-1.0215916116617205,-0.18015045882867484,0.801315436861195,1.7479912837415439,2.466171638035919,2.795743903085114,2.663700610393004,2.1146373234588745,1.3027526974389487,0.44544485480910906,-0.24674073056756207,-0.6374365649566643,-0.6997066116959656,-0.5056753572113093,-0.18362939797366515,0.1316604102438073,0.3366276552414762,0.37634459757148164,0.24164671646407973,-0.04406435894905027,-0.4341269300113773,-0.8603877276155636,-1.2376088823161548,-1.4794284937007092,-1.5214654266855234,-1.3404634910947046,-0.963409916569314,-0.46556847709181637,0.04462595516499533,0.4551878930657125,0.6872535374492353,0.722009073299326,0.6036217293842486,0.4172493014099617,0.2540412370942871,0.17951731810558394,0.21603175056076862,0.34027124699559785,0.49327329929438424,0.6019109665164974,0.6068596018615506,0.48473264456085474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.949391073828943,-10.225293770573062,-6.738470998122915,-2.1432939634603185,2.644696571189302,6.683175054195943,9.261531729839357,10.09197519237172,9.352722113303308,7.561430272180128,5.342427201892087,3.208713783398739,1.4528868842743392,0.15395104575957602,-0.7525063697645649,-1.3899909148582608,-1.8686849526224916,-2.24110196951796,-2.4936872873927043,-2.5678862347408247,-2.3969512062245877,-1.945962396224755,-1.2416864381264194,-0.3786565815993338,0.5039387396523372,1.2648962680844356,1.8005460296010714,2.061254011206832,2.0446350615878117,1.7806053219812132,1.3201512092688175,0.7300140153046847,0.09050942959836589,-0.5090476419766915,-0.9811930545449999,-1.2532385701634787,-1.2758593413499482,-1.0328061865919211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7393721793464129,-0.5917479973452058,-0.32139096062072686,0.05790595020049523,0.5012780648883707,0.9435183687897605,1.311825149560194,1.537581406868255,1.569809406874627,1.3897668385308857,1.0205769271826068,0.5267553218571209,0.0026243107194913497,-0.44985008171681284,-0.7502730263008607,-0.8651963780091176,-0.8158857971430304,-0.6633731536760962,-0.47914780530609896,-0.3173780564303133,-0.20201339901285656,-0.1321532992071062,-0.09828218787756436,-0.09703695087344226,-0.13597634739190906,-0.22820898299713419,-0.3816664947750508,-0.5875906160898798,-0.8122780294057789,-0.9969089685813801,-1.0694136865884394,-0.9673955245039735,-0.6633870113964795,-0.1794157856838335,0.416643625726516,1.0284928568673635,1.5521366358051436,1.894676058389591,1.9921494187040534,1.825170526226815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7166308260015715,-1.097616871176224,-0.2263266721640541,0.6893484797164315,1.4239139050162413,1.7950367316825562,1.7159653537338329,1.2237738137949048,0.4694945245161029,-0.33316738960891085,-0.9834253476825556,-1.3599725762459294,-1.4502299132173255,-1.3356611400232108,-1.1451549522229811,-0.9970601686470453,-0.9534358201485974,-1.0053436518199197,-1.091704004522334,-1.1350360988592656,-1.0720228185101943,-0.8702748094972891,-0.537944485337928,-0.12928977028298874,0.26569852323922166,0.555907088166694,0.6911552377999189,0.6834465338354097,0.5974886918601852,0.5212148144665492,0.5293591225292859,0.6504683692339106,0.851252745814109,1.0505072103673296,1.1590076751421055,1.1235099423861339,0.9504889284657029,0.7007096522101064,0.4626522535142941,0.3177859321342937,0.3086676452671228,0.42009171044374694,0.5809478077735071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.557792056586908,-3.0395421144798846,-0.5297878167302612,2.589053816981339,5.724237013626294,8.217339042095409,9.506222537631015,9.26389000055577,7.48827998519002,4.5204461465808246,0.9728347886942014,-2.425812873379409,-5.0240111414400905,-6.412191487013771,-6.502748313784955,-5.507878585948743,-3.839516955971207,-1.977428753515589,-0.347258971307532,0.7644683383689981,1.2459359235835847,1.1514454107862568,0.6674644931774703,0.06380260161787867,-0.3785834556488905,-0.46449826415816886,-0.17244749103926538,0.3188380053622585,0.6943494091157124,0.6397428721633057,-0.00756057052909139,-1.1657598828983173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.098600877716854,-4.449222267162387,-2.2331099675749884,1.207028454028161,5.177768478154091,8.83177043194841,11.40209877505619,12.399814446020956,11.720180314462937,9.630328780454201,6.6511422638188735,3.38859522791649,0.38086853102084817,-1.9996792863831412,-3.5832362097468446,-4.38760064578457,-4.567786294150657,-4.348788175168092,-3.95647865464855,-3.558621970621909,-3.2310454209503723,-2.9628413746234696,-2.6980517056589193,-2.3885325808103692,-2.0262790360753704,-1.6423557522142425,-1.2861911866661233,-1.007680462617904,-0.8490652734554418,-0.8362184198413835,-0.9636292803003577,-1.184360009369436,-1.4181856199902838,-1.5757358222448277,-1.5846376763598986,-1.4069839957148154,-1.0472061002333568,-0.5518620956829821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.461481776706144,-4.580182219798345,-2.9925342924606984,-1.0372977326181008,0.8645528121436776,2.3157623962424316,3.044593076348058,2.974807161036173,2.2368226599267613,1.111575262272663,-0.07089676355225644,-1.035291083414207,-1.6277701145020225,-1.8267652986418956,-1.704682406673753,-1.3685507977223994,-0.9121745980805915,-0.39679012389727303,0.14273105559956492,0.678848777686384,1.1732111853505458,1.5706708800342906,1.8097137520787192,1.8427985156535418,1.654905012997316,1.2733963559007044,0.7675387204977384,0.23615784885159274,-0.21535548806074423,-0.5015428062435472,-0.5790956009750365,-0.4591364045087718,-0.20348891593938093,0.09686469763759362,0.3518542520694278,0.4968153969396536,0.5050713993787563,0.3915961325447787,0.21050142453047235,0.042641164089650165,-0.03059248502135829,0.039887005511518275,0.2498599153609913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.668133266439657,-1.5815214555182582,-1.20180643593549,-0.5770613984716383,0.18788158289723414,0.9677695192424578,1.647390885671762,2.1394928621185465,2.393298032199332,2.3982411016184138,2.1834792661096363,1.8095540252087625,1.3500621865687972,0.8700650562859186,0.41360702854643966,0.004344128244367984,-0.34823217543399343,-0.6429038329396889,-0.8799866747192241,-1.0542210893787032,-1.1524376505917837,-1.1588536074184337,-1.0653920297678041,-0.8813720522127056,-0.6365033738584902,-0.3744609676059861,-0.14059661192229098,0.029222175925670453,0.11404046651195696,0.1081109543125913,0.019947660279269367,-0.12773290508496488,-0.29967325976284476,-0.45447573489703363,-0.5539646079985214,-0.5704186572609347,-0.4895136022050129,-0.31187996403365575,-0.05702706296916163,0.23229473790487346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5267745767031475,-2.3632838092039057,-1.693339399266073,-0.6404573729921637,0.5833006513015976,1.7437767035278793,2.6472502628363097,3.174608390701681,3.2824196020867538,2.9869733241439085,2.3509963744917144,1.478590794612168,0.5088248667934628,-0.4034468493670592,-1.1190600836003186,-1.5443919642521868,-1.6455674171926606,-1.4458942555627134,-1.0149211955613304,-0.4551525282315963,0.11382205984907276,0.5764759917689063,0.8476978870672645,0.8967413985424533,0.7557103869854375,0.5050524473001967,0.24169487170104767,0.04429921858016864,-0.051392925091549455,-0.06164221289763049,-0.047317692255602554,-0.08975003608816616,-0.2544631253209777,-0.5560999674578014,-0.9394305807589725,-1.2862004518531474,-1.452800747181482,-1.332438489212146,-0.9150730137059773,-0.31004416009873936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.378903190158337,-2.8457568030615588,-0.7573698902917602,1.5270241795098927,3.5989500102157415,5.1009576937609165,5.804642438152923,5.65324267830645,4.768580970909243,3.4199773665780806,1.9534623089901901,0.6968062213718329,-0.12773441917782205,-0.45481790168557845,-0.3783198255207304,-0.103911099753031,0.13474058686883145,0.1655370171775528,-0.06547603019302489,-0.4937878704369954,-0.981779348418932,-1.3776160432544269,-1.5640683845690924,-1.4899219263162662,-1.1796489140146968,-0.7191384739786747,-0.22600658594372744,0.18128639051497833,0.40772219700350315,0.3999368288228411,0.1600693995098041,-0.2482730241355363,-0.7110446435047307,-1.0977053014965632,-1.3084799736606356,-1.3114350133933186,-1.149967051307761,-0.9181664091467887,-0.7168943777617366,-0.6114072227981653,-0.6069711937408055,-0.6457121606260291,-0.6236905310490914,-0.4316206099279172,-0.014163312961109953,0.5787325804613737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
